timestamp,stage,max_episodes,current_episode,session_id,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,accel,brake,steer,clutch,manual_mode,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3
2025-05-06T18:49:22.595458,Race,1,0,20250506_184748,-0.662277,19.466,1895.0,642.391,2724.95,92.2259,2,67.18,4,4029.02,41.7439,6.85784,-0.00801393,0.158472,0.347802,0,0,-0.75,0.0,1,7.93076,6.83517,6.37076,6.35811,6.79283,7.40286,7.84103,8.39746,9.10658,10.0192,11.2128,12.809,15.0074,18.1487,30.0929,81.1874,27.729,15.0408,11.1733,29.4635,39.5529,47.5229,46.4901
2025-05-06T18:49:22.619395,Race,1,0,20250506_184748,-0.62091,19.488,1895.0,642.568,2725.12,92.2259,2,67.18,4,3085.42,41.5747,6.86052,0.14678,0.183356,0.343128,0,0,-0.75,0.0,1,7.47435,6.52861,6.15308,6.20612,6.70648,7.3744,7.85139,8.45783,9.23403,10.2403,11.5704,13.3746,15.9054,19.6038,34.1664,92.9048,24.6351,14.488,11.0437,29.4577,38.9998,34.3921,38.2458
2025-05-06T18:49:22.639341,Race,1,0,20250506_184748,-0.580595,19.51,1895.0,642.751,2725.31,92.2259,2,67.18,4,2950.03,41.0719,6.90119,0.17156,0.207045,0.345815,0,0,0,0.0,1,7.06932,6.25296,5.95656,6.07034,6.63497,7.36249,7.88062,8.54113,9.3913,10.5032,11.9906,14.0404,16.9743,21.365,39.1597,105.123,22.4518,14.0273,10.9389,29.1049,38.6757,32.6523,36.2115
2025-05-06T18:49:22.662279,Race,1,0,20250506_184748,-0.541093,19.532,1895.0,642.938,2725.49,92.2259,2,67.18,4,3038.07,40.491,6.94043,0.185404,0.229531,0.347482,0,0,0,0.0,1,6.70801,6.00458,5.77939,5.95021,6.57872,7.36863,7.93107,8.65093,9.58395,10.8165,12.4878,14.8323,18.2627,23.5243,45.2273,117.68,20.7994,13.6354,10.8531,28.7097,37.9882,33.9642,37.1884
2025-05-06T18:49:22.683223,Race,1,0,20250506_184748,-0.501703,19.554,1895.0,643.128,2725.68,92.2259,2,67.18,4,2819.47,40.0051,6.85548,0.25473,0.250783,0.343423,1.0,0,0,0.0,1,6.38303,5.78012,5.62044,5.84638,6.54062,7.39807,8.00981,8.79693,9.8257,11.2007,13.0942,15.8038,19.8647,26.2485,52.5856,130.626,19.4699,13.2891,10.779,28.2528,37.6486,31.365,34.7183
2025-05-06T18:49:22.705165,Race,1,0,20250506_184748,-0.463107,19.576,1895.0,643.321,2725.88,92.2259,2,67.18,4,2903.59,39.4741,6.82478,0.232354,0.270756,0.347251,1.0,0,0,0.0,1,6.09329,5.57899,5.4791,5.7578,6.51896,7.44857,8.11444,8.97686,10.1149,11.6561,13.8154,16.9733,21.8268,29.6256,61.0916,45.695,18.394,12.9895,10.7193,28.0118,37.0936,32.211,35.5643
2025-05-06T18:49:22.728103,Race,1,0,20250506_184748,-0.426923,19.598,1895.0,643.517,2726.07,92.2259,2,67.18,4,2951.79,38.9878,7.11375,-0.00579941,0.289671,0.346904,1.0,0,0,0.0,1,5.83733,5.39902,5.35182,5.6789,6.50475,7.50732,8.22937,9.17152,10.4279,12.1534,14.6156,18.2988,24.0995,33.5683,70.1444,36.0917,17.5536,12.7492,10.6821,27.7146,36.2823,33.3126,35.7683
2025-05-06T18:49:22.750045,Race,1,0,20250506_184748,-0.388587,19.62,1895.0,643.715,2726.27,92.2259,2,67.18,4,2776.15,38.4985,7.00704,0.0237991,0.307568,0.341433,1.0,0,0,0.0,1,5.59988,5.23421,5.23972,5.61844,6.51822,7.60805,8.39898,9.44056,10.8472,12.812,15.6766,20.0733,27.1694,38.8269,80.8009,30.843,16.7711,12.5097,10.6425,27.0861,36.2234,30.6795,34.2776
2025-05-06T18:49:22.770989,Race,1,0,20250506_184748,-0.351661,19.642,1895.0,643.915,2726.47,92.2259,2,67.18,4,2771.42,37.9328,6.42607,0.274625,0.323918,0.344886,1.0,0,0,0.0,1,5.3923,5.09065,5.1446,5.57351,6.54961,7.73359,8.60071,9.75442,11.3345,13.5822,16.9356,22.2179,30.9115,45.0695,91.889,27.4876,16.1165,12.303,10.6136,26.8983,35.5444,30.8443,34.0018
2025-05-06T18:49:22.795431,Race,1,0,20250506_184748,-0.314165,19.664,1895.0,644.117,2726.67,92.2259,2,67.18,4,2732.24,37.4994,6.90657,-0.114911,0.339101,0.345778,1.0,0,0,0.0,1,5.20528,4.96338,5.06474,5.54592,6.60652,7.89935,8.85672,10.1459,11.9401,14.5461,18.5342,24.9812,35.7113,52.7012,103.801,24.9622,15.5268,12.11,10.5894,26.4677,35.3828,30.7176,33.304
2025-05-06T18:49:22.816375,Race,1,0,20250506_184748,-0.27732,19.686,1895.0,644.319,2726.87,92.2259,2,67.18,4,2700.21,37.0562,6.8792,-0.195435,0.353455,0.340644,1.0,0,0,0.0,1,5.03696,4.84966,4.99627,5.53022,6.68107,8.09496,9.1556,10.6032,12.6542,15.7018,20.4916,28.4126,41.5625,61.4301,115.962,23.0332,15.0178,11.9425,10.5768,26.1107,34.6671,29.8625,33.352
2025-05-06T18:49:22.838317,Race,1,0,20250506_184748,-0.242817,19.708,1895.0,644.523,2727.08,92.2259,2,67.18,4,2618.58,36.5178,6.10931,0.0953014,0.366284,0.343513,1.0,0,0,0.0,1,4.89307,4.75371,4.94186,5.52705,6.7702,8.31322,9.48686,11.1119,13.4577,17.026,22.7788,32.4396,48.1731,70.6148,127.641,21.565,14.5938,11.8028,10.5741,25.9117,34.1579,29.2292,32.1515
2025-05-06T18:49:22.860258,Race,1,0,20250506_184748,-0.204641,19.73,1895.0,644.728,2727.28,92.2259,1,67.18,4,4086.24,36.0259,6.01864,0.09946,0.377653,0.340019,1.0,0,0,0.0,1,4.76476,4.67508,4.90952,5.55615,6.91656,8.62945,9.95531,11.824,14.5841,18.8999,26.0414,38.0817,56.8592,81.799,140.809,20.1827,14.1529,11.648,10.5648,25.6141,35.0179,29.5757,32.3381
2025-05-06T18:49:22.883196,Race,1,0,20250506_184748,-0.167521,19.752,1895.0,644.933,2727.49,92.2259,1,67.18,4,4045.53,35.7336,6.45311,0.0964772,0.38807,0.343237,1.0,0,0,0.0,1,4.65316,4.6095,4.88916,5.5994,7.08752,8.99358,10.498,12.66,15.9332,21.1965,30.0815,44.8464,66.5196,93.431,40.9525,19.054,13.7706,11.5152,10.5665,26.0145,34.058,29.8044,32.8947
2025-05-06T18:49:22.904144,Race,1,0,20250506_184748,-0.14001,19.774,1895.0,645.139,2727.69,92.2259,1,67.18,4,4046.76,35.5745,6.48087,0.0501057,0.397786,0.34494,1.0,0,0,0.0,1,4.56024,4.54956,4.86195,5.61929,7.20648,9.27008,10.9256,13.3436,17.0791,23.2135,33.6669,50.6306,74.2801,102.365,35.6561,18.3587,13.537,11.4472,10.5927,26.8737,32.8739,28.8156,31.4693
2025-05-06T18:49:22.926086,Race,1,0,20250506_184748,-0.118099,19.796,1895.0,645.346,2727.9,92.2259,1,67.18,4,4047.97,35.4089,6.11817,-0.0628109,0.406637,0.342776,1.0,0,0,0.0,1,4.48077,4.49556,4.83342,5.62827,7.29734,9.49673,11.2865,13.9377,18.1042,25.0594,36.9402,55.7045,80.7749,109.629,32.7401,17.8755,13.3774,11.4098,10.6279,27.2882,32.2243,28.9008,31.3887
2025-05-06T18:49:22.950022,Race,1,0,20250506_184748,-0.100109,19.818,1895.0,645.554,2728.11,92.2259,1,67.18,4,4049.17,35.2717,5.34642,-0.0149988,0.414429,0.344322,1.0,0,0,0.0,1,4.41342,4.44856,4.80704,5.63286,7.3718,9.69106,11.6022,14.4686,19.0402,26.7686,39.9371,60.1731,86.2931,115.678,30.8362,17.5172,13.2609,11.3881,10.6646,27.6144,31.6879,29.1095,31.4562
2025-05-06T18:49:22.972960,Race,1,0,20250506_184748,-0.085839,19.84,1895.0,645.762,2728.32,92.2259,1,67.18,4,4050.35,35.1907,4.31232,0.153891,0.42099,0.347768,1.0,0,0,0.0,1,4.35828,4.40923,4.78377,5.63419,7.43023,9.85033,11.8659,14.9204,19.8509,28.2628,42.5203,63.899,90.773,120.519,29.5513,17.2559,13.1776,11.377,10.699,27.9561,31.1847,28.7492,30.9656
2025-05-06T18:49:22.993904,Race,1,0,20250506_184748,-0.0736793,19.862,1895.0,645.971,2728.53,92.2259,1,67.18,4,4060.91,35.1107,3.69913,0.116499,0.426449,0.345392,1.0,0,0,0.0,1,4.3131,4.37724,4.76553,5.63753,7.48467,9.9966,12.1085,15.3386,20.6068,29.6561,44.8833,67.205,94.664,124.677,28.5711,17.0431,13.1092,11.3685,10.7291,27.9424,31.1029,29.0478,31.0136
2025-05-06T18:49:23.014848,Race,1,0,20250506_184748,-0.062986,19.884,1895.0,646.181,2728.74,92.2254,1,67.18,4,5588.4,35.6178,3.19293,0.121689,0.431173,0.340446,1.0,0,0,0.0,1,4.27451,4.35011,4.75056,5.64195,7.53589,10.1335,12.3363,15.7335,21.3254,30.9788,47.0843,70.2055,98.1358,128.355,27.7827,16.8633,13.0511,11.362,10.7563,28.6082,31.1558,41.1458,41.1458
2025-05-06T18:49:23.037787,Race,1,0,20250506_184748,-0.0543325,19.906,1895.0,646.397,2728.95,92.2248,1,67.18,4,6127.72,36.5011,2.95433,0.0460743,0.435384,0.341959,1.0,0,0,0.0,1,4.24075,4.32547,4.73546,5.6422,7.57399,10.2425,12.5221,16.0623,21.9334,32.1042,48.9333,72.6804,100.966,131.335,27.1984,16.7279,13.0094,11.3608,10.7822,29.5425,31.5702,45.2486,45.2486
2025-05-06T18:49:23.060725,Race,1,0,20250506_184748,-0.0466398,19.928,1895.0,646.618,2729.17,92.224,1,67.18,4,6626.92,37.4431,2.73054,0.0206854,0.439219,0.348164,1.0,0,0,0.0,1,4.21034,4.30305,4.72147,5.64189,7.60792,10.3417,12.6926,16.3671,22.5014,33.155,50.6352,74.9196,103.501,133.991,26.7107,16.6124,12.9745,11.3612,10.8065,30.3513,32.4394,48.8694,48.8694
2025-05-06T18:49:23.080672,Race,1,0,20250506_184748,-0.0381447,19.95,1895.0,646.845,2729.4,92.2232,1,67.18,4,7452.04,38.3239,2.62288,0.0693044,0.442704,0.348979,1.0,0,0,0.0,1,4.18271,4.28426,4.71254,5.64943,7.65683,10.469,12.9054,16.7404,23.188,34.4036,52.6073,77.4577,106.339,136.945,26.186,16.48,12.9306,11.3566,10.8286,30.9798,33.3106,54.8766,54.8766
2025-05-06T18:49:23.101615,Race,1,0,20250506_184748,-0.0297836,19.972,1895.0,647.078,2729.63,92.2222,1,67.18,4,8352.74,39.2215,2.62572,0.0495542,0.445931,0.343537,1.0,0,0,0.0,1,4.15732,4.26755,4.70572,5.65944,7.70943,10.603,13.1289,17.1328,23.9099,35.705,54.6212,80.0029,109.155,139.861,25.6939,16.3514,12.8871,11.3513,10.8496,31.8076,33.9387,61.6514,61.6514
2025-05-06T18:49:23.126550,Race,1,0,20250506_184748,-0.0222374,19.994,1895.0,647.317,2729.87,92.2211,1,67.18,4,8507.94,40.3491,2.65094,0.01974,0.448897,0.341842,1.0,0,0,0.0,1,4.13428,4.25227,4.69931,5.66838,7.75776,10.7277,13.3384,17.5037,24.5957,36.9349,56.4922,82.3314,111.711,142.496,25.2732,16.2393,12.8494,11.3477,10.8696,32.8204,34.3057,63.0595,63.0595
2025-05-06T18:49:23.146496,Race,1,0,20250506_184748,-0.0143199,20.016,1895.0,647.563,2730.12,92.22,1,67.18,4,8491.6,41.5273,2.7118,0.00627017,0.451742,0.346268,1.0,0,0,0.0,1,4.11235,4.23848,4.69514,5.68098,7.81381,10.8685,13.5739,17.9197,25.363,38.2949,58.5187,84.8134,114.412,54.3959,24.8476,16.122,12.8089,11.3425,10.8892,33.7058,35.4819,62.8503,62.8503
2025-05-06T18:49:23.170432,Race,1,0,20250506_184748,-0.00587237,20.038,1895.0,647.816,2730.37,92.2189,1,67.18,4,8911.96,42.5457,2.74976,0.045164,0.454325,0.347695,1.0,0,0,0.0,1,4.09264,4.22749,4.69482,5.69968,7.882,11.0334,13.8472,18.4001,26.2436,39.8311,60.7553,87.5064,117.317,49.3018,24.4074,15.9955,12.763,11.3344,10.9076,34.4906,36.8481,65.7539,65.7539
2025-05-06T18:49:23.190074,Race,1,0,20250506_184748,0.00114322,20.06,1895.0,648.074,2730.63,92.2179,1,67.18,4,9320.61,43.4775,2.73769,0.0291174,0.456659,0.344274,1.0,0,0,0.0,1,4.07506,4.21712,4.69319,5.71379,7.93771,11.1721,14.08,18.8141,27.0074,41.1545,62.651,89.7623,119.735,46.4327,24.0616,15.8954,12.7277,11.3298,10.9249,35.5081,37.3218,69.0718,69.0718
2025-05-06T18:49:23.214010,Race,1,0,20250506_184748,0.00759971,20.082,1895.0,648.339,2730.89,92.2169,1,67.18,4,9102.22,44.6056,2.71269,0.0171717,0.458726,0.343552,1.0,0,0,0.0,1,4.05966,4.20831,4.69257,5.728,7.99163,11.3057,14.3045,19.2145,27.7457,42.4195,64.4327,91.8584,121.97,44.3159,23.7541,15.8047,12.6953,11.3255,10.9408,36.4368,37.8885,67.4176,67.4176
2025-05-06T18:49:23.236948,Race,1,0,20250506_184748,0.0163821,20.104,1895.0,648.611,2731.17,92.2159,1,67.18,4,9321.92,45.5826,2.86207,-0.023405,0.460586,0.345757,1.0,0,0,0.0,1,4.04614,4.20403,4.7003,5.7581,8.08105,11.5134,14.6468,19.8158,28.8361,44.2433,66.9375,94.7591,125.037,41.9018,23.3368,15.674,12.6443,11.313,10.9559,36.9439,39.835,68.9934,68.9934
2025-05-06T18:49:23.257892,Race,1,0,20250506_184748,0.02562,20.126,1895.0,648.888,2731.44,92.2149,1,67.18,4,9493.68,46.5412,3.00301,0.0433298,0.462207,0.34544,1.0,0,0,0.0,1,4.03474,4.20242,4.71184,5.79436,8.18353,11.7489,15.0346,20.497,30.0648,46.2585,69.6419,97.847,128.279,39.7859,22.9132,15.5371,12.5895,11.2984,10.9704,37.6941,40.1367,70.5284,70.5284
2025-05-06T18:49:23.277839,Race,1,0,20250506_184748,0.0324653,20.148,1895.0,649.171,2731.73,92.214,1,67.18,4,9001.43,47.5866,2.9907,0.0450065,0.46356,0.344136,1.0,0,0,0.0,1,4.02539,4.20027,4.71939,5.82033,8.25959,11.9276,15.3321,21.0247,31.0176,47.8008,71.6774,100.149,130.684,38.433,22.6152,15.4401,12.5513,11.2894,10.9828,38.9958,40.6978,66.7179,66.7179
2025-05-06T18:49:23.300333,Race,1,0,20250506_184748,0.0399177,20.17,1895.0,649.461,2732.02,92.213,1,67.18,4,9271.52,48.5889,3.02835,0.011384,0.464596,0.344599,1.0,0,0,0.0,1,4.01868,4.20157,4.73177,5.85403,8.35144,12.1385,15.6813,21.6409,32.1192,49.5485,73.9405,102.68,133.314,37.0999,22.2955,15.3323,12.5071,11.2769,10.9937,39.5792,40.9628,68.7896,68.7896
2025-05-06T18:49:23.322274,Race,1,0,20250506_184748,0.0498539,20.192,1895.0,649.756,2732.31,92.2129,2,67.18,4,5742.84,49.3151,3.13485,-0.00869265,0.465356,0.344755,1.0,0,0,0.0,1,4.01472,4.20856,4.75432,5.90707,8.48779,12.4461,16.1883,22.5315,33.6917,51.9837,77.0261,106.091,136.837,35.5044,21.8778,15.1862,12.4445,11.2566,11.0046,40.0007,42.621,49.1527,48.7494
2025-05-06T18:49:23.344215,Race,1,0,20250506_184748,0.0565239,20.214,1895.0,650.053,2732.61,92.2129,2,67.18,4,5719.91,49.5012,2.51304,0.0533351,0.465527,0.344424,1.0,0,0,0.0,1,4.01483,4.21616,4.77293,5.94737,8.58765,12.6692,16.5554,23.1743,34.8134,53.682,79.137,108.4,139.21,34.5304,21.6033,15.0872,12.4007,11.2411,11.01,40.7929,42.276,41.3287,42.7591
2025-05-06T18:49:23.367154,Race,1,0,20250506_184748,0.0577714,20.236,1895.0,650.351,2732.91,92.2129,2,67.18,4,5697.35,49.4716,1.64722,0.0231325,0.464854,0.344294,1.0,0,0,0.0,1,4.02017,4.22316,4.78271,5.96275,8.61762,12.7272,16.6445,23.321,35.0545,54.0291,79.5546,108.848,139.665,34.3348,21.5417,15.0615,12.3866,11.2328,11.0058,41.4106,41.8021,41.7494,42.1017
2025-05-06T18:49:23.387609,Race,1,0,20250506_184748,0.0574052,20.258,1895.0,650.648,2733.2,92.2129,2,67.18,4,5675.16,49.4473,1.02793,-0.0122429,0.463586,0.345119,1.0,0,0,0.0,1,4.02962,4.23268,4.79286,5.97435,8.63154,12.7421,16.6575,23.326,35.0382,53.9791,79.4739,108.748,139.555,34.3466,21.5364,15.0536,12.3783,11.224,10.996,41.3986,41.7065,41.7548,42.0726
2025-05-06T18:49:23.412541,Race,1,0,20250506_184748,0.057341,20.28,1895.0,650.945,2733.5,92.2129,2,67.18,4,5653.33,49.4191,0.641609,0.0213699,0.461945,0.344853,1.0,0,-0.75,0.0,1,4.04193,4.24551,4.80728,5.99197,8.65606,12.7757,16.6978,23.3733,35.0883,54.0208,79.5006,108.762,139.558,34.3048,21.5129,15.0372,12.3647,11.2116,10.9837,41.3838,41.6461,41.7655,42.1082
2025-05-06T18:49:23.431491,Race,1,0,20250506_184748,0.0563377,20.302,1895.0,651.241,2733.8,92.2129,2,67.18,4,5631.85,49.3946,0.344904,0.0217953,0.46004,0.342997,1.0,0,0,0.0,1,4.05602,4.25914,4.82114,6.00649,8.66989,12.7821,16.6912,23.3355,34.9858,53.8288,79.2357,108.454,139.231,34.3859,21.5232,15.0321,12.3552,11.1994,10.9687,41.4922,41.5227,41.8675,41.8942
2025-05-06T18:49:23.453433,Race,1,0,20250506_184748,0.0548723,20.324,1895.0,651.537,2734.09,92.2129,2,67.18,4,3570.34,49.3716,0.190277,-0.0413779,0.458014,0.344718,1.0,0,0,0.0,1,4.07089,4.2731,4.83466,6.01934,8.6783,12.7752,16.6618,23.2563,34.8096,53.5236,78.8281,107.99,138.742,34.5296,21.5506,15.0326,12.3477,11.1875,10.9525,41.4792,41.4914,41.8307,41.8005
2025-05-06T18:49:23.476371,Race,1,0,20250506_184748,0.0536293,20.346,1895.0,651.834,2734.39,92.2126,2,67.18,4,4030.8,49.6885,0.130424,-0.00924616,0.455924,0.346142,1.0,0,0,0.0,1,4.08633,4.28786,4.8494,6.03424,8.69106,12.7773,16.6467,23.2016,34.675,53.2795,78.4944,107.605,138.333,34.6416,21.5681,15.0291,12.3382,11.1745,10.936,41.7521,41.738,45.0324,49.1085
2025-05-06T18:49:23.498312,Race,1,0,20250506_184748,0.0509062,20.368,1895.0,652.134,2734.69,92.2122,2,67.18,4,3800.83,50.299,0.0099017,0.0290787,0.453827,0.342002,1.0,0,0,0.0,1,4.10152,4.30064,4.85965,6.03971,8.68094,12.7289,16.5493,23.0043,34.2935,52.6622,77.6951,106.709,137.398,34.9721,21.6468,15.0478,12.3387,11.1653,10.9186,42.361,41.9936,44.459,45.2064
2025-05-06T18:49:23.520254,Race,1,0,20250506_184748,0.0489413,20.39,1895.0,652.438,2734.99,92.2119,2,67.18,4,3937.36,50.7561,-0.00254203,-0.0522129,0.451774,0.342591,1.0,0,0,0.0,1,4.11652,4.3141,4.87184,6.04957,8.68197,12.706,16.4941,22.8814,34.0422,52.2404,77.137,106.076,136.734,35.1998,21.6955,15.0557,12.3345,11.1545,10.9021,42.628,42.514,47.1407,44.4879
2025-05-06T18:49:23.544189,Race,1,0,20250506_184748,0.0478721,20.412,1895.0,652.744,2735.3,92.2116,2,67.18,4,3919.72,51.2736,0.0236351,-0.027179,0.449768,0.347071,1.0,0,0,0.0,1,4.13139,4.32843,4.88633,6.06459,8.69611,12.7125,16.4876,22.8436,33.9394,52.0441,76.8605,105.752,136.387,35.2966,21.7078,15.0506,12.3245,11.1417,10.8864,43.0389,43.0903,45.1502,46.3424
2025-05-06T18:49:23.566131,Race,1,0,20250506_184748,0.0457104,20.434,1895.0,653.053,2735.61,92.2112,2,67.18,4,3985.63,51.7553,-0.0188713,0.0597399,0.447819,0.342549,1.0,0,0,0.0,1,4.1456,4.34082,4.89695,6.07201,8.69252,12.6811,16.4199,22.7017,33.6573,51.5756,76.2421,105.051,135.651,35.5664,21.7674,15.0628,12.3226,11.1323,10.8706,43.5385,43.2946,46.1087,47.7572
2025-05-06T18:49:23.586078,Race,1,0,20250506_184748,0.0436672,20.456,1895.0,653.366,2735.92,92.2109,2,67.18,4,3934.72,52.2983,-0.0192039,-0.0063045,0.445911,0.340608,1.0,0,0,0.0,1,4.15955,4.35306,4.90759,6.07972,8.69023,12.6531,16.3587,22.5715,33.3969,51.1395,75.6625,104.392,134.958,35.826,21.8232,15.0737,12.3202,11.123,10.8553,43.8913,43.799,46.5327,45.3754
2025-05-06T18:49:23.611010,Race,1,0,20250506_184748,0.0423411,20.478,1895.0,653.682,2736.24,92.2106,2,67.18,4,4005.15,52.785,-0.00359313,-0.0176491,0.444057,0.347416,1.0,0,0,0.0,1,4.17323,4.36581,4.91987,6.09139,8.69802,12.648,16.3351,22.5072,33.2521,50.8805,75.3061,103.979,134.518,35.9771,21.8496,15.0743,12.3135,11.1122,10.8407,44.2937,44.3448,46.3775,47.2226
2025-05-06T18:49:23.632952,Race,1,0,20250506_184748,0.0418204,20.5,1895.0,654.0,2736.56,92.2102,2,67.18,4,4137.93,53.2351,-0.357786,-0.130227,0.442098,0.343336,1.0,0,0,0.0,1,4.18785,4.3805,4.93555,6.10929,8.71972,12.672,16.3574,22.5209,33.2402,50.8233,75.203,103.845,134.366,35.9946,21.8396,15.0613,12.3002,11.0984,10.8257,44.2358,44.5497,47.6631,49.4183
2025-05-06T18:49:23.653897,Race,1,0,20250506_184748,0.0443265,20.522,1895.0,654.321,2736.88,92.2099,2,67.18,4,4045.34,53.7537,-0.61389,0.13336,0.439738,0.338595,1.0,0,0,0.0,1,4.20601,4.4024,4.96404,6.1509,8.79398,12.8051,16.5529,22.8271,33.7269,51.5211,76.0491,104.757,135.293,35.5132,21.6938,14.9977,12.2627,11.0737,10.8092,44.5969,45.694,47.4059,47.1597
2025-05-06T18:49:23.674840,Race,1,0,20250506_184748,0.0450368,20.544,1895.0,654.646,2737.2,92.2095,2,67.18,4,4110.95,54.2539,-0.257585,0.182571,0.437455,0.34794,1.0,0,0,0.0,1,4.22328,4.42127,4.98637,6.18024,8.83959,12.8772,16.6503,22.9654,33.9242,51.777,76.3365,105.051,135.582,35.3262,21.6263,14.9625,12.2383,11.0543,10.7925,45.3429,45.7126,48.2193,47.8394
2025-05-06T18:49:23.695785,Race,1,0,20250506_184748,0.0440414,20.566,1895.0,654.973,2737.53,92.2091,2,67.18,4,4312.84,54.7188,-0.170479,-0.13361,0.435301,0.345217,1.0,0,0,0.0,1,4.23928,4.43685,5.00232,6.19719,8.85679,12.8889,16.6513,22.9397,33.8411,51.6081,76.0909,104.758,135.265,35.4092,21.6331,14.9546,12.2266,11.0403,10.7758,45.7959,45.934,49.1631,51.3772
2025-05-06T18:49:23.718723,Race,1,0,20250506_184748,0.042253,20.588,1895.0,655.304,2737.86,92.2088,2,67.18,4,4141.18,55.3214,-0.103477,0.0632711,0.433266,0.3481,1.0,0,0,0.0,1,4.25423,4.45035,5.01471,6.20767,8.85979,12.8712,16.606,22.8366,33.6273,51.2423,75.5974,104.191,134.666,35.6234,21.6755,14.9601,12.2213,11.0292,10.7596,46.4565,46.4412,48.7667,48.0521
2025-05-06T18:49:23.740665,Race,1,0,20250506_184748,0.0406941,20.61,1895.0,655.638,2738.19,92.2084,2,67.18,4,4216.44,55.8252,-0.0551086,0.177031,0.431327,0.34042,1.0,0,0,0.0,1,4.26851,4.46344,5.02698,6.21858,8.86491,12.8595,16.5713,22.7529,33.449,50.9316,75.1738,103.702,134.147,35.8085,21.7102,14.9632,12.2154,11.0184,10.7443,46.8279,46.8656,49.2093,49.273
2025-05-06T18:49:23.763604,Race,1,0,20250506_184748,0.0388716,20.632,1895.0,655.975,2738.53,92.2079,2,67.18,4,4380.18,56.3113,-0.0487598,-0.127197,0.429476,0.344472,1.0,0,0,0.0,1,4.2821,4.47548,5.03764,6.22681,8.86467,12.8374,16.5206,22.6437,33.2282,50.557,74.6687,103.122,133.534,36.0439,21.758,14.9713,12.212,11.0089,10.7296,46.9575,47.2299,50.8746,51.6943
2025-05-06T18:49:23.786542,Race,1,0,20250506_184748,0.0369203,20.654,1895.0,656.315,2738.87,92.2075,2,67.18,4,4257.15,56.9063,-0.0452921,0.0317565,0.42769,0.348087,1.0,0,0,0.0,1,4.29518,4.48683,5.04733,6.23349,8.86147,12.8098,16.4621,22.5222,32.988,50.1525,74.1248,102.498,132.874,36.3091,21.8129,14.9822,12.2101,11.0003,10.7154,47.7298,47.7596,49.9109,49.6495
2025-05-06T18:49:23.810477,Race,1,0,20250506_184748,0.0352371,20.676,1895.0,656.659,2739.21,92.2071,2,67.18,4,4334.4,57.4203,-0.0288949,0.0399549,0.425979,0.339998,1.0,0,0,0.0,1,4.30779,4.49796,5.05717,6.24112,8.86131,12.7898,16.4165,22.4239,32.7892,49.8125,73.6627,101.965,132.309,36.5374,21.8578,14.9899,12.207,10.9916,10.7019,48.1379,48.2045,50.696,50.8635
2025-05-06T18:49:23.828430,Race,1,0,20250506_184748,0.0336113,20.698,1895.0,657.006,2739.56,92.2067,2,67.18,4,4347.18,57.9745,-0.0212623,-0.0131719,0.424337,0.344933,1.0,0,0,0.0,1,4.31985,4.50862,5.06657,6.24834,8.86102,12.7705,16.3726,22.3297,32.5988,49.4863,73.218,101.451,131.763,36.7633,21.9018,14.9975,12.2042,10.9833,10.6889,48.2123,48.6695,50.5649,51.0209
2025-05-06T18:49:23.849374,Race,1,0,20250506_184748,0.0318102,20.72,1895.0,657.356,2739.91,92.2063,2,67.18,4,4520.33,58.4525,-0.0199145,0.0684402,0.422762,0.34732,1.0,0,0,0.0,1,4.33144,4.51852,5.07486,6.25371,8.8571,12.7443,16.3184,22.2192,32.3819,49.1194,72.7203,100.877,131.155,37.0286,21.9552,15.0086,12.2032,10.976,10.6764,48.9911,49.0578,53.1513,52.3292
2025-05-06T18:49:23.871314,Race,1,0,20250506_184748,0.0304366,20.742,1895.0,657.709,2740.26,92.2058,2,67.18,4,4472.96,59.0353,0.0040249,0.0126211,0.421271,0.340201,1.0,0,-0.75,0.0,1,4.34242,4.52837,5.08371,6.26091,8.85844,12.7303,16.2848,22.1447,32.2285,48.852,72.351,100.447,130.696,37.2247,21.9913,15.014,12.1999,10.9682,10.6647,49.3925,49.6009,52.3642,52.6663
2025-05-06T18:49:23.894254,Race,1,0,20250506_184748,0.0287833,20.764,1895.0,658.066,2740.62,92.2054,2,67.18,4,4482.33,59.6027,0.00121292,-0.0152423,0.419847,0.346375,1.0,0,-0.75,0.0,1,4.35291,4.53731,5.09113,6.26564,8.8546,12.7063,16.2355,22.0447,32.0326,48.5194,71.8972,99.9212,130.139,37.4799,22.0414,15.0246,12.1993,10.9617,10.6535,49.6034,50.023,51.8208,52.9106
2025-05-06T18:49:23.915199,Race,1,0,20250506_184748,0.027056,20.786,1895.0,658.426,2740.98,92.205,2,67.18,4,4690.4,60.0808,0.000462128,0.0650055,0.418488,0.345642,1.0,0,-0.75,0.0,1,4.3629,4.54564,5.09775,6.26917,8.84871,12.6787,16.1814,21.9377,31.8258,48.1702,71.4214,99.3702,129.554,37.7582,22.0964,15.0372,12.1997,10.956,10.6428,50.3826,50.453,55.4642,53.5534
